accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Alocasia scalprum,M0_other_reported_trait,sex_system,monoecious,"female zone ea. 6 mm long, obliquely inserted on the stipe, narrow, ea. 3 mm thick (dry); ovaries subglobose, ea. 1.2 mm diam.; stigma sessile, discoid, almost as wide as the ovary, weakly 2-3-lobed; sterile interstice ca. 9 mm long, the lowermost synandrodia reduced, thence the interstice ea. 3 mm thick, slightly tapering distally; male zone somewhat thicker",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329887,"female zone ea. 6 mm long, obliquely inserted on the stipe, narrow, ea. 3 mm thick (dry); ovaries subglobose, ea. 1.2 mm diam.; stigma sessile, discoid, almost as wide as the ovary, weakly 2-3-lobed; sterile interstice ca. 9 mm long, the lowermost synandrodia reduced, thence the interstice ea. 3 mm thick, slightly tapering distally; male zone somewhat thicker",species_direct,unknown,unreviewed_llm_extraction,"female zone ea. 6 mm long, obliquely inserted on the stipe, narrow, ea. 3 mm thick (dry); ovaries subglobose, ea. 1.2 mm diam.; stigma sessile, discoid, almost as wide as the ovary, weakly 2-3-lobed; sterile interstice ca. 9 mm long, the lowermost synandrodia reduced, thence the interstice ea. 3 mm thick, slightly tapering distally; male zone somewhat thicker",src_f9dbaba00fcaf98c10c4,d779efeea86a88b20269da5634fb930081320b5cba56752aea4373f55a255bed,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Amaranthus cruentus,M0_floral_phenotype,flower_primary_color,red_pink,clusters of dark pink flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amaranthus_cruentus,clusters of dark pink flowers,species_direct,unknown,unreviewed_llm_extraction,clusters of dark pink flowers,src_9bbac6ddb605dbadf045,1851e35f1aef4223ee4b2584cc22464a8b20ee9d87632c0dda377b9d80e84d6a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amaranthus cruentus,M0_other_reported_trait,flower_size_class,small,"Pistillate flowers with 5 tepals, ovate-lanceolate [(1.5 –) 2.0 – 2.5 (– 3.0) × 0.6 – 1.5 mm]",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5384390,"Pistillate flowers with 5 tepals, ovate-lanceolate [(1.5 –) 2.0 – 2.5 (– 3.0) × 0.6 – 1.5 mm]",species_direct,unknown,unreviewed_llm_extraction,"Pistillate flowers with 5 tepals, ovate-lanceolate [(1.5 –) 2.0 – 2.5 (– 3.0) × 0.6 – 1.5 mm]",src_d04cb8da77aeacf34367,15f31567857a31d1542d23c7df736dc4231067ef171a7001a5d9a5bc1bd881a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Amaranthus cruentus,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,terminal spikes of flowers,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+cruentus,terminal spikes of flowers,species_direct,unknown,unreviewed_llm_extraction,terminal spikes of flowers,src_f6cf6d88fd37b502eb62,57f43898dfe7d1761d4c1c8bf7417c316ae31da0e784dbe5ce43b6e58a3ab4e0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amaranthus cruentus,M0_other_reported_trait,sex_system,monoecious,"Herbs 5 – 14 dm tall, monoecious, annual",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5384390,"Herbs 5 – 14 dm tall, monoecious, annual",species_direct,unknown,unreviewed_llm_extraction,"Herbs 5 – 14 dm tall, monoecious, annual",src_d04cb8da77aeacf34367,15f31567857a31d1542d23c7df736dc4231067ef171a7001a5d9a5bc1bd881a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amaranthus cruentus,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,abiotic_wind,"Pollinators. Wind, Self.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+cruentus,"Pollinators. Wind, Self.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Wind, Self.",src_f6cf6d88fd37b502eb62,57f43898dfe7d1761d4c1c8bf7417c316ae31da0e784dbe5ce43b6e58a3ab4e0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amaranthus cruentus,M1_reproductive_assurance_pollen_vector,self_incompatibility,SC,Self-fertile. Yes.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+cruentus,Self-fertile. Yes.,species_direct,unknown,unreviewed_llm_extraction,Self-fertile. Yes.,src_f6cf6d88fd37b502eb62,57f43898dfe7d1761d4c1c8bf7417c316ae31da0e784dbe5ce43b6e58a3ab4e0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amorphophallus henryi,M0_floral_phenotype,flower_primary_color,multicolored_variable,"outside pale green, with a variable, pinkish purplish hue, maroon near margin, inside dark maroon",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,"outside pale green, with a variable, pinkish purplish hue, maroon near margin, inside dark maroon",species_direct,unknown,unreviewed_llm_extraction,"outside pale green, with a variable, pinkish purplish hue, maroon near margin, inside dark maroon",src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amorphophallus henryi,M0_floral_phenotype,floral_form,bell_campanulate,"inside dark maroon, near constriction dirty whitish or greenish purple, campanulate",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,"inside dark maroon, near constriction dirty whitish or greenish purple, campanulate",species_direct,unknown,unreviewed_llm_extraction,"inside dark maroon, near constriction dirty whitish or greenish purple, campanulate",src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Amorphophallus henryi,M0_other_reported_trait,inflorescence_display,solitary,Inflorescence solitary,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,Inflorescence solitary,species_direct,unknown,unreviewed_llm_extraction,Inflorescence solitary,src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amorphophallus henryi,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Spadix producing a smell of decaying meat or cow dung at female anthesis, sessile, longer than spathe",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,"Spadix producing a smell of decaying meat or cow dung at female anthesis, sessile, longer than spathe",species_direct,unknown,unreviewed_llm_extraction,"Spadix producing a smell of decaying meat or cow dung at female anthesis, sessile, longer than spathe",src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Amorphophallus henryi,M0_other_reported_trait,reward_type,fragrance,Spadix producing a smell of decaying meat or cow dung at female anthesis,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,Spadix producing a smell of decaying meat or cow dung at female anthesis,species_direct,unknown,unreviewed_llm_extraction,Spadix producing a smell of decaying meat or cow dung at female anthesis,src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amorphophallus henryi,M0_other_reported_trait,sex_system,monoecious,female and male zones contiguous or separated by a short (ca. 0.5cm) (partly) sterile zone,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871570,female and male zones contiguous or separated by a short (ca. 0.5cm) (partly) sterile zone,species_direct,unknown,unreviewed_llm_extraction,female and male zones contiguous or separated by a short (ca. 0.5cm) (partly) sterile zone,src_c5b10fae450b62aa5ece,dd434a81798cdf8792bb5f2a2eea2cb8e2b99f0cbadfa8bed2abd69af120157a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Amorphophallus henryi,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,they are stinky to attract their main pollenator flies,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amorphophallus_henryi,they are stinky to attract their main pollenator flies,species_direct,unknown,unreviewed_llm_extraction,they are stinky to attract their main pollenator flies,src_7e901d3d67288f43fe8a,0bfab1906dfb6ccfa2080d6b3dfb1e54e9a34550ce8fe54c289fdedcd594fbcb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
