accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Angophora woodsiana,M0_other_reported_trait,flower_size_class,small,"Mature buds are globe-shaped, 6–7 mm (0.24–0.28 in) long and wide with a ribbed floral cup.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Angophora_woodsiana,"Mature buds are globe-shaped, 6–7 mm (0.24–0.28 in) long and wide with a ribbed floral cup.",species_direct,unknown,unreviewed_llm_extraction,"Mature buds are globe-shaped, 6–7 mm (0.24–0.28 in) long and wide with a ribbed floral cup.",src_23d8b51ab8c29aa7bc3e,e191e9f66901cf101605d56d6b3ed78e1b330fdb61d2b547524812355e528416,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Annona cascarilloides,M0_other_reported_trait,inflorescence_display,solitary,Its inflorescences consist of solitary flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_cascarilloides,Its inflorescences consist of solitary flowers,species_direct,unknown,unreviewed_llm_extraction,Its inflorescences consist of solitary flowers,src_bf363bcaa2650426c1a0,94e3525ea05183b2a02c28c9ea35a5f8c8d7cde4d5f284a0ac2873d3671363b9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Annona cascarilloides,M0_floral_phenotype,floral_form,other_described,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_cascarilloides,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",species_direct,unknown,unreviewed_llm_extraction,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",src_bf363bcaa2650426c1a0,94e3525ea05183b2a02c28c9ea35a5f8c8d7cde4d5f284a0ac2873d3671363b9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Annona cascarilloides,M0_other_reported_trait,flower_size_class,medium,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_cascarilloides,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",species_direct,unknown,unreviewed_llm_extraction,"Its thick, oval outer petals are 6-7 by 12-20 millimeters, have a long tapering point and are hollowed at their base.",src_bf363bcaa2650426c1a0,94e3525ea05183b2a02c28c9ea35a5f8c8d7cde4d5f284a0ac2873d3671363b9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Annona cascarilloides,M0_other_reported_trait,sex_system,hermaphroditic,Its flowers have numerous stamens that are 1.6 millimeters long. Its flowers have numerous 1.6 millimeter long carpels that are crowded together for form a cone.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_cascarilloides,Its flowers have numerous stamens that are 1.6 millimeters long. Its flowers have numerous 1.6 millimeter long carpels that are crowded together for form a cone.,species_direct,unknown,unreviewed_llm_extraction,Its flowers have numerous stamens that are 1.6 millimeters long. Its flowers have numerous 1.6 millimeter long carpels that are crowded together for form a cone.,src_bf363bcaa2650426c1a0,94e3525ea05183b2a02c28c9ea35a5f8c8d7cde4d5f284a0ac2873d3671363b9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Anthocarapa nitidula,M0_other_reported_trait,sex_system,dioecious,"It is dioecious, with male and female flowers on separate plants.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Anthocarapa,"It is dioecious, with male and female flowers on separate plants.",species_direct,unknown,unreviewed_llm_extraction,"It is dioecious, with male and female flowers on separate plants.",src_3922fb5e22f586efb206,0499a65c09c23fc9557d541e4d5b2a55e57ee9e1fb8282dbf7e998d3c2d418f7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aponogeton crispus,M0_floral_phenotype,flower_primary_color,multicolored_variable,an apical white (- pink) spike-like raceme,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aponogeton_crispus,an apical white (- pink) spike-like raceme,species_direct,unknown,unreviewed_llm_extraction,an apical white (- pink) spike-like raceme,src_02baddd7f50d4ca009fd,2198741bb19856e70b521461275ab143753928ab354cb108008eaa0799ee000b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aponogeton crispus,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,an apical white (- pink) spike-like raceme,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aponogeton_crispus,an apical white (- pink) spike-like raceme,species_direct,unknown,unreviewed_llm_extraction,an apical white (- pink) spike-like raceme,src_02baddd7f50d4ca009fd,2198741bb19856e70b521461275ab143753928ab354cb108008eaa0799ee000b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aponogeton crispus,M0_other_reported_trait,flower_size_class,small,"each flower is small, with a 2 mm perianth and six stamens.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aponogeton_crispus,"each flower is small, with a 2 mm perianth and six stamens.",species_direct,unknown,unreviewed_llm_extraction,"each flower is small, with a 2 mm perianth and six stamens.",src_02baddd7f50d4ca009fd,2198741bb19856e70b521461275ab143753928ab354cb108008eaa0799ee000b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aponogeton crispus,M0_other_reported_trait,reward_type,fragrance,The flowers are scented,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aponogeton_crispus,The flowers are scented,species_direct,unknown,unreviewed_llm_extraction,The flowers are scented,src_02baddd7f50d4ca009fd,2198741bb19856e70b521461275ab143753928ab354cb108008eaa0799ee000b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Arabidopsis suecica,M0_floral_phenotype,flower_primary_color,white,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Arabidopsis_suecica,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,species_direct,unknown,unreviewed_llm_extraction,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,src_03d5c2bd6ae948a2589c,9b160724910e7c25dd2e141a516d99a1bf6ca23ec22705ab2973098e1ab2eace,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Arabidopsis suecica,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Arabidopsis_suecica,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,species_direct,unknown,unreviewed_llm_extraction,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,src_03d5c2bd6ae948a2589c,9b160724910e7c25dd2e141a516d99a1bf6ca23ec22705ab2973098e1ab2eace,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Arabidopsis suecica,M0_other_reported_trait,flower_size_class,small,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Arabidopsis_suecica,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,species_direct,unknown,unreviewed_llm_extraction,The inflorescence is a raceme with white flowers 0.5 cm (0.2 in) in diameter.,src_03d5c2bd6ae948a2589c,9b160724910e7c25dd2e141a516d99a1bf6ca23ec22705ab2973098e1ab2eace,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Arabidopsis suecica,M1_reproductive_assurance_pollen_vector,self_incompatibility,SC,It is self-compatible.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Arabidopsis_suecica,It is self-compatible.,species_direct,unknown,unreviewed_llm_extraction,It is self-compatible.,src_03d5c2bd6ae948a2589c,9b160724910e7c25dd2e141a516d99a1bf6ca23ec22705ab2973098e1ab2eace,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Benthamia macra,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,"Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5313166,"Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish",species_direct,unknown,unreviewed_llm_extraction,"Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish",src_7f87eb2fe31344cf336a,ca9461c8edbc897bfd4f4288c0cce36927172dbd60f4506226f0806fb083dfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Benthamia macra,M0_other_reported_trait,flower_size_class,small,"Flowers small, glabrous, greenish-brown",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5313166,"Flowers small, glabrous, greenish-brown",species_direct,unknown,unreviewed_llm_extraction,"Flowers small, glabrous, greenish-brown",src_7f87eb2fe31344cf336a,ca9461c8edbc897bfd4f4288c0cce36927172dbd60f4506226f0806fb083dfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Benthamia macra,M0_floral_phenotype,floral_form,spurred,"spur very short, oblong and obtusely sac shaped.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5313166,"spur very short, oblong and obtusely sac shaped.",species_direct,unknown,unreviewed_llm_extraction,"spur very short, oblong and obtusely sac shaped.",src_7f87eb2fe31344cf336a,ca9461c8edbc897bfd4f4288c0cce36927172dbd60f4506226f0806fb083dfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Benthamia macra,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Rachis elongate, c. 12 cm, rather lax, bearing c. 20 flowers, secund.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5313166,"Rachis elongate, c. 12 cm, rather lax, bearing c. 20 flowers, secund.",species_direct,unknown,unreviewed_llm_extraction,"Rachis elongate, c. 12 cm, rather lax, bearing c. 20 flowers, secund.",src_7f87eb2fe31344cf336a,ca9461c8edbc897bfd4f4288c0cce36927172dbd60f4506226f0806fb083dfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Benthamia macra,M0_other_reported_trait,sex_system,hermaphroditic,"Ovary fusiform cylindrical, glabrous, slightly twisted, 7 mm long. Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish; sepals oblong, obtuse, 4 mm, the dorsal sepal 3 - veined, the laterals 1 - veined; petals 3 - veined, oblong obtuse, thickened towards the tip, a little attenuate towards the base, as long as the sepals; lip oblong in contour, 4 × 2.25 mm, a little contracted in the middle, trilobed in the upper third; lateral lobes curved in a scythe-shape and obtusely-triangular, the middle one semi-oblong, very obtuse, almost twice as long as the laterals; spur very short, oblong and obtusely sac shaped. Anther subglobose and apiculate",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5313166,"Ovary fusiform cylindrical, glabrous, slightly twisted, 7 mm long. Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish; sepals oblong, obtuse, 4 mm, the dorsal sepal 3 - veined, the laterals 1 - veined; petals 3 - veined, oblong obtuse, thickened towards the tip, a little attenuate towards the base, as long as the sepals; lip oblong in contour, 4 × 2.25 mm, a little contracted in the middle, trilobed in the upper third; lateral lobes curved in a scythe-shape and obtusely-triangular, the middle one semi-oblong, very obtuse, almost twice as long as the laterals; spur very short, oblong and obtusely sac shaped. Anther subglobose and apiculate",species_direct,unknown,unreviewed_llm_extraction,"Ovary fusiform cylindrical, glabrous, slightly twisted, 7 mm long. Flowers small, glabrous, greenish-brown; sepals dark, the rest greenish; sepals oblong, obtuse, 4 mm, the dorsal sepal 3 - veined, the laterals 1 - veined; petals 3 - veined, oblong obtuse, thickened towards the tip, a little attenuate towards the base, as long as the sepals; lip oblong in contour, 4 × 2.25 mm, a little contracted in the middle, trilobed in the upper third; lateral lobes curved in a scythe-shape and obtusely-triangular, the middle one semi-oblong, very obtuse, almost twice as long as the laterals; spur very short, oblong and obtusely sac shaped. Anther subglobose and apiculate",src_7f87eb2fe31344cf336a,ca9461c8edbc897bfd4f4288c0cce36927172dbd60f4506226f0806fb083dfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Berberis koreana,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The flower has six yellow sepals, six stamens and six petals that can be yellow to dark orange-red.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Berberis_koreana,"The flower has six yellow sepals, six stamens and six petals that can be yellow to dark orange-red.",species_direct,unknown,unreviewed_llm_extraction,"The flower has six yellow sepals, six stamens and six petals that can be yellow to dark orange-red.",src_bbb787e2649245d58b7d,fddd8d4ed22bbbda1764c2295026daf25701350b9811c82e5cf79329a5d8a718,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Berberis koreana,M0_other_reported_trait,flower_size_class,small,The flowers of Berberis koreana are approximately 5 mm (0.2 in) in length,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Berberis_koreana,The flowers of Berberis koreana are approximately 5 mm (0.2 in) in length,species_direct,unknown,unreviewed_llm_extraction,The flowers of Berberis koreana are approximately 5 mm (0.2 in) in length,src_bbb787e2649245d58b7d,fddd8d4ed22bbbda1764c2295026daf25701350b9811c82e5cf79329a5d8a718,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Berberis koreana,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,have inflorescences in racemes on reddish branchlets.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Berberis_koreana,have inflorescences in racemes on reddish branchlets.,species_direct,unknown,unreviewed_llm_extraction,have inflorescences in racemes on reddish branchlets.,src_bbb787e2649245d58b7d,fddd8d4ed22bbbda1764c2295026daf25701350b9811c82e5cf79329a5d8a718,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bidens bipontina,M0_floral_phenotype,flower_primary_color,yellow_orange,"rays yellow, 13 - 20 x 3 - 4 mm",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5392015,"rays yellow, 13 - 20 x 3 - 4 mm",species_direct,unknown,unreviewed_llm_extraction,"rays yellow, 13 - 20 x 3 - 4 mm",src_181dd94985125a531d60,4c675127cebe24be2a69e1cdb733ce7f12138c791a031021bf4e6a018cf1a5be,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bidens bipontina,M0_floral_phenotype,floral_form,composite_head,"ray florets usually 7 - 9 per head, sterile, rays yellow, 13 - 20 x 3 - 4 mm, apex often minutely bi- or tri-lobed or rounded; disk florets ca. 30 - 32, perfect.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5392015,"ray florets usually 7 - 9 per head, sterile, rays yellow, 13 - 20 x 3 - 4 mm, apex often minutely bi- or tri-lobed or rounded; disk florets ca. 30 - 32, perfect.",species_direct,unknown,unreviewed_llm_extraction,"ray florets usually 7 - 9 per head, sterile, rays yellow, 13 - 20 x 3 - 4 mm, apex often minutely bi- or tri-lobed or rounded; disk florets ca. 30 - 32, perfect.",src_181dd94985125a531d60,4c675127cebe24be2a69e1cdb733ce7f12138c791a031021bf4e6a018cf1a5be,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bidens bipontina,M0_other_reported_trait,inflorescence_display,composite_display,"Heads 6 - 15, often with two or three heads in tight clusters",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5392015,"Heads 6 - 15, often with two or three heads in tight clusters",species_direct,unknown,unreviewed_llm_extraction,"Heads 6 - 15, often with two or three heads in tight clusters",src_181dd94985125a531d60,4c675127cebe24be2a69e1cdb733ce7f12138c791a031021bf4e6a018cf1a5be,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bidens bipontina,M0_other_reported_trait,sex_system,hermaphroditic,"disk florets ca. 30 - 32, perfect.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5392015,"disk florets ca. 30 - 32, perfect.",species_direct,unknown,unreviewed_llm_extraction,"disk florets ca. 30 - 32, perfect.",src_181dd94985125a531d60,4c675127cebe24be2a69e1cdb733ce7f12138c791a031021bf4e6a018cf1a5be,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bourreria exsucca,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/4063193,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",species_direct,unknown,unreviewed_llm_extraction,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",src_760d32b1a24caf256f10,15940fbd4d5ed15373eac8e2e612947240c808425fa0c605f8d3e06244ddd076,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Bourreria exsucca,M0_other_reported_trait,inflorescence_display,umbel_corymb,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/4063193,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",species_direct,unknown,unreviewed_llm_extraction,"Inflorescencias en cimas corimbiformes, con pocas flores, llamativas, blancas de centro amarillo y estambres exertos.",src_760d32b1a24caf256f10,15940fbd4d5ed15373eac8e2e612947240c808425fa0c605f8d3e06244ddd076,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
