accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Argyrocytisus battandieri,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,erect racemes of yellow flowers with a distinctive pineapple scent.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Argyrocytisus,erect racemes of yellow flowers with a distinctive pineapple scent.,species_direct,unknown,unreviewed_llm_extraction,erect racemes of yellow flowers with a distinctive pineapple scent.,src_6bfcc43da57ed1e04fcd,fa5d336e92d53a04c2956d4f05ff68e691dfd87b8df549e21350a224a8ec8284,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Argyrocytisus battandieri,M0_other_reported_trait,reward_type,fragrance,erect racemes of yellow flowers with a distinctive pineapple scent.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Argyrocytisus,erect racemes of yellow flowers with a distinctive pineapple scent.,species_direct,unknown,unreviewed_llm_extraction,erect racemes of yellow flowers with a distinctive pineapple scent.,src_6bfcc43da57ed1e04fcd,fa5d336e92d53a04c2956d4f05ff68e691dfd87b8df549e21350a224a8ec8284,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Baccharis sarothroides,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,It flowers abundantly with tiny green blooms on separate male and female plants.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Baccharis_sarothroides,It flowers abundantly with tiny green blooms on separate male and female plants.,species_direct,unknown,unreviewed_llm_extraction,It flowers abundantly with tiny green blooms on separate male and female plants.,src_3a6ff80562e7422754c6,776322e03afa64c839e6993539294e40a1d249cfed56a020fa4e05aa467fafdb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Baccharis sarothroides,M0_other_reported_trait,flower_size_class,very_small,It flowers abundantly with tiny green blooms on separate male and female plants.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Baccharis_sarothroides,It flowers abundantly with tiny green blooms on separate male and female plants.,species_direct,unknown,unreviewed_llm_extraction,It flowers abundantly with tiny green blooms on separate male and female plants.,src_3a6ff80562e7422754c6,776322e03afa64c839e6993539294e40a1d249cfed56a020fa4e05aa467fafdb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Baccharis sarothroides,M0_other_reported_trait,sex_system,dioecious,It flowers abundantly with tiny green blooms on separate male and female plants.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Baccharis_sarothroides,It flowers abundantly with tiny green blooms on separate male and female plants.,species_direct,unknown,unreviewed_llm_extraction,It flowers abundantly with tiny green blooms on separate male and female plants.,src_3a6ff80562e7422754c6,776322e03afa64c839e6993539294e40a1d249cfed56a020fa4e05aa467fafdb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus marginatus,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"The inflorescence is a nodding panicle of spikelets, each with up to 10 flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Bromus_marginatus,"The inflorescence is a nodding panicle of spikelets, each with up to 10 flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a nodding panicle of spikelets, each with up to 10 flowers.",src_286fdaeccd7e7ed770e3,f3c032acf4655d6b44c46ac13aab98b0d566221e6abff9108654368f19e334f0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Buddleja albiflora,M0_floral_phenotype,flower_primary_color,multicolored_variable,the fragrant flowers are actually pale lilac with orange centres,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Buddleja_albiflora,the fragrant flowers are actually pale lilac with orange centres,species_direct,unknown,unreviewed_llm_extraction,the fragrant flowers are actually pale lilac with orange centres,src_96d3bd10297bb5f1cc9e,bf47dce4d527cfbfa87e5c92836d5fb32e12ab83657c889b9140da8cb2b29ee5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Buddleja albiflora,M0_other_reported_trait,reward_type,fragrance,the fragrant flowers are actually pale lilac with orange centres,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Buddleja_albiflora,the fragrant flowers are actually pale lilac with orange centres,species_direct,unknown,unreviewed_llm_extraction,the fragrant flowers are actually pale lilac with orange centres,src_96d3bd10297bb5f1cc9e,bf47dce4d527cfbfa87e5c92836d5fb32e12ab83657c889b9140da8cb2b29ee5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Buddleja albiflora,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,borne as slender panicles 20–45 cm long by 5 cm wide at the base,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Buddleja_albiflora,borne as slender panicles 20–45 cm long by 5 cm wide at the base,species_direct,unknown,unreviewed_llm_extraction,borne as slender panicles 20–45 cm long by 5 cm wide at the base,src_96d3bd10297bb5f1cc9e,bf47dce4d527cfbfa87e5c92836d5fb32e12ab83657c889b9140da8cb2b29ee5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Calamus scabridulus,M0_other_reported_trait,sex_system,dioecious,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Calamus+scabridulus,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",src_146964bd3e41a329a4f0,d295cee92fc62f7661ccc07f422c2e656fe1e79f8cdfd701a81b87ecd00526ca,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
