candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
5278c961b3fd81bda9a20672,Crepidiastrum keiskeanum,floral_form,ligulate,https://mikawanoyasou.org/data/azetouna.htm,アゼトウナ Crepidiastrum keiskeanum キク科 Asteraceae アゼトウナ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アゼトウナ Crepidiastrum keiskeanum キク科 Asteraceae アゼトウナ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,頭花の直径は約1.5㎝、黄色の舌状花のみ。,33f6406a94dbecd6e9c94425938508713ce311074867dd575333fcd19ba1f20f,0ad4caee580350d5de78b073a8a0318a181e97bfce796863ba58cb336ffc6e4e,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
7c04d0e8a5c5a016a04c6912,Amberboa amberboi,flower_primary_color,yellow_orange,https://mikawanoyasou.org/data/yellowsultan.htm,イエローサルタン Amberboa amberboi キク科 Asteraceae ニオイヤグルマ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. イエローサルタン Amberboa amberboi キク科 Asteraceae ニオイヤグルマ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は黄色でヤグルマソウに似ている。,ca2955577432e0921344c3b37c4fd84194b85810633d1c3866d15908574cc732,d95281183cb27a84c4778de4339d1aa38c638846ef6f7a7b9bd76a8f543eea06,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
9c22410d73989bfe38f65e51,Prunus amygdalus,flower_size_class,medium,https://mikawanoyasou.org/data/almond.htm,アーモンド Prunus amygdalus バラ科 Rosaceae サクラ属 スモモ亜属 アーモンド節 三河の植物観察,Flora of Mikawa / 三河の植物観察. アーモンド Prunus amygdalus バラ科 Rosaceae サクラ属 スモモ亜属 アーモンド節 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花弁は白色又は帯ピンク色、長楕円形～倒卵状長楕円形、長さ1.2～2㎝×幅0.7～1.1㎝、基部は狭くなり、狭い爪部となり、先は鈍形～凹形。,2321e2aff76314c5490b193f3814838d9e9ed2459a28d09884d6f76f30464d9a,cf323b34ccef2f094f9b4ecc597e96812caf157e5495f3b3d72989f903e78f7a,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
3309beca3fb70aaf8a932297,Ainsliaea dissecta,inflorescence_display,composite_display,https://mikawanoyasou.org/data/enshuuhaguma.htm,エンシュウハグマ Ainsliaea dissecta キク科 Asteraceae モミジハグマ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. エンシュウハグマ Ainsliaea dissecta キク科 Asteraceae モミジハグマ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,頭花は直径約1㎝、花冠がねじれて風車のように3個の小花がつく。,c823b1d34b3666dcb57f3947ee610e1f00485d0078a4c88ac5664f3e57cdae45,b0199a772c0b75d133c58fbc014c0be9a4b627e0edb4845b6ba6fd66024f1372,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
d6a87e162c3dc09091c9269f,Agave americana,tube_depth_class,intermediate,https://mikawanoyasou.org/data/aonoryuuzeturan.htm,アオノリュウゼツラン Agave americana キジカクシ科 Asparagaceae リュウゼツラン属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アオノリュウゼツラン Agave americana キジカクシ科 Asparagaceae リュウゼツラン属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,筒部は漏斗形～円筒形、長さ8～20mm×幅12～20mm、花被片は直立し、等長、長さ20～35mm。,f369be745301b7cecb9b7b2c97d87f9533f8ede7e406a199c5d8fe62d12b9600,aec93e83ab8a2e644b44a5c375e7f4f82f8d3456001e8b0a805d73485166f3bd,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
82f5489564cb821863b8e438,Prunus mahaleb,inflorescence_display,raceme_spike_panicle,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Prunus~mahaleb,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Inflorescence a short, 6–10-flowered raceme, 3–4 c.",50e7d43e0e052f33bdb24516119c8df57e26a0cdb384ee1174322c2976e6c680,995f9f803e85a5e66125e44d2296ff50ce2be6920471358db65c13196db3cd12,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
d73e13bfbddea32049e4fe01,Machilus thunbergii,flower_primary_color,green_brown_inconspicuous,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ta&name=%E3%82%BF%E3%83%96%E3%83%8E%E3%82%AD,タブノキ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. タブノキ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花は黄緑色。,a046dab766a7478b5bbe3b74d725eab29edbf39113a387404480b59fa1114dc7,0b690fdc6191e7a841628272727940b1f3c16f2ca81c446681e1376bd8674dc1,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
57e2141fac519db9d951a2f3,Clematis patens,flower_size_class,very_large,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ka&name=%E3%82%AB%E3%82%B6%E3%82%B0%E3%83%AB%E3%83%9E,カザグルマ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. カザグルマ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花の大きさは径約10cm。,106dcd0a1a07b35af4d64f74cac8469025770d163e9d5aa7e4b709efb46ff61b,9ba7ebb8f9ee1bb219c98e64bffc146d3da89c3676a9b54e027a108f42d56053,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
2fb57d3479870c8ba1cfdee0,Nandina domestica,inflorescence_display,raceme_spike_panicle,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=na&name=%E3%83%8A%E3%83%B3%E3%83%86%E3%83%B3,ナンテン :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. ナンテン :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,茎の先の円錐花序に白い花を多数つける。,a07d6391e4f7a9e45605b598c399de7fea1c6fcc3db37bd79cd6efbc8f6542b3,8ed812c57742c7b94880d6f7f4df5fe9082a45eff1e7f123e0b000fcb6e11a91,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
2cb7cb312b5fd175d3cba3b4,Aiphanes minima,flower_primary_color,yellow_orange,https://botanic.jp/plants-aa/aipmin.htm,アイファネス・ミニマ (Aiphanes minima),Botanic Garden digital plant encyclopedia. アイファネス・ミニマ (Aiphanes minima),B,expert_personal_botanical_site,botanic.jp,ja-en,長い花茎を伸ばして花序をだし、白っぽい黄色の花を咲かせます。,a76f95773a71d7258fb2e98d4a6c8d7230d5cf2ff1790df262424ed7505d27b4,9abe493a61afcdc6de35dcbd7cce05961b74e1baff35e9304f0f2bc4bf65a46d,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
98fbd1dbbc795b4c3aae349c,Arctotis venusta,inflorescence_display,composite_display,https://botanic.jp/plants-aa/arcven.htm,アークトチス・ウェヌスタ (Arctotis venusta),Botanic Garden digital plant encyclopedia. アークトチス・ウェヌスタ (Arctotis venusta),B,expert_personal_botanical_site,botanic.jp,ja-en,春から夏にかけて、茎頂に白色の頭花を咲かせます。,2ebd37248913dd1f54a10fe8705f35270903c90f19a4b7458d176109df7b08e0,2fafa0c22d4e7fc236332d283611f98e650cdc10be68a95bebca877724078733,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
41d02082b9aca6c626fbf817,Boechera grahamii,cleistogamy,absent,https://gobotany.nativeplanttrust.org/species/boechera/grahamii,Boechera grahamii (Graham's rockcress): Go Botany,Go Botany / Native Plant Trust. Boechera grahamii (Graham's rockcress): Go Botany,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,there are no cleistogamous flowers on the plan,270f4540417a61cbccefc235bcfaacc1ffc7bd8bcece5200854d70469f6e93fb,b8d5f503d27af121a38ca312e2e5d49a68152eac801bc09559ba8df8ecfcd6ba,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
43a45bc2ba0a48c3f23227c0,Erigeron sumatrensis,floral_form,ligulate,https://mikawanoyasou.org/data/ooaretinogiku.htm,オオアレチノギク Erigeron sumatrensis キク科 Asteraceae ムカシヨモギ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオアレチノギク Erigeron sumatrensis キク科 Asteraceae ムカシヨモギ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,は全体に明るい緑色で、頭花の白い舌状花がはっきり見える。,d6f350110f8aa4fcb549f6bb4f99f181665f345a9e214351a00a279e97067076,6af53d4515f1cf761942bb1204bbb3c39053c6ae04edad23101b035373d182b6,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
842a9d8be1f42a5a16e0e756,Sorbus japonica,flower_primary_color,white,https://mikawanoyasou.org/data/urajironoki.htm,ウラジロノキ Sorbus japonica バラ科 Rosaceae ナナカマド属 三河の植物観察,Flora of Mikawa / 三河の植物観察. ウラジロノキ Sorbus japonica バラ科 Rosaceae ナナカマド属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は直径1～1.5㎝の白色の五弁花。,e3746bd6eae3f37240142bffaf615a85996c7c9d2b44c1d1475fbd475c8d1f71,44d501bd764d4a2afa31cc0274e2cf0b0be734193f43aeab59d29d5bd6db8aa0,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
5fc71666cab1ec526731add4,Prunus speciosa,flower_size_class,large,https://mikawanoyasou.org/data/oosimazakura.htm,オオシマザクラ Prunus speciosa バラ科 Rosaceae サクラ属 サクラ亜属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオシマザクラ Prunus speciosa バラ科 Rosaceae サクラ属 サクラ亜属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は大きく直径3～4㎝、普通、白色、葉の展開とほぼ同時に開花する。,07baccc3f43a5c5c6bdc4307714e9a0af7fb5e17ea8edc9a68065cd5f78a63fe,1e6a3a3f1d4e92cc0932b6892790cf470fedd511693c048194ad6db873619d00,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
f72d1942cccb9dbc1ba7dfc1,Lobelia nummularia,inflorescence_display,solitary,https://mikawanoyasou.org/data/sakuradasou.htm,サクラダソウ Lobelia nummularia キキョウ科 Campanulaceae ミゾカクシ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. サクラダソウ Lobelia nummularia キキョウ科 Campanulaceae ミゾカクシ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は単生、腋生、花柄は長さ0.7～3.5㎝、無毛。,86c44f1f6331156a3eaec3b381176c7666e70c925087a80e0959f6374e91e214,2d95922a247eb51e3572f450e549a5d17d35c3afe0727be5d384222783808fcb,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
a0ca282669e876fc7b17571d,Calliandra haematocephala,tube_depth_class,shallow,https://mikawanoyasou.org/data/oobenigoukan.htm,オオベニゴウカンCalliandra haematocephala マメ科 Fabaceae ベニゴウカン属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオベニゴウカンCalliandra haematocephala マメ科 Fabaceae ベニゴウカン属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花冠筒部は長さ3.5～5㎜、5裂する。,0b2972120fae2f1425f7c08d1dfa0b1801f0c5b259b26d73fe8f3945a97e77a6,7321ae169d9713a4ea74c3de0cc86b4119dbdeec28fde35822d9ba0f04cd5c00,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
cf0a8feb57b9d8ff03cb951e,Parsonsia ventricosa,inflorescence_display,umbel_corymb,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Parsonsia~ventricosa,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Flowers in short, axillary umbel-like cymes.",e4c3a2743f575102ac974455146e149ad09d62167b8e7064be530f66a045fbac,2dfb1fa6178a6804db1a2f11972cc6f58180d090f7ef41445b6a81076d39f54e,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
a40988ab699cd3eedb6b4d2b,Leucothoe grayana,flower_primary_color,green_brown_inconspicuous,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ha&name=%E3%83%8F%E3%83%8A%E3%83%92%E3%83%AA%E3%83%8E%E3%82%AD,ハナヒリノキ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. ハナヒリノキ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,長さ5-15cmの細長い花序に多数の薄い緑色の花が下側に偏ってつく。,0ecf79be5ab98be1d3d73ae2a18c2780349111799aeb6db3e5c549ae313513fb,da0c292a159d1d4b3e187fc5db7bb12073b125d4cc54a2f61ab211d6b1419b24,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
93da730fec7c61f2772f6fab,Galium verum,flower_size_class,very_small,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ka&name=%E3%82%AB%E3%83%AF%E3%83%A9%E3%83%9E%E3%83%84%E3%83%90,カワラマツバ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. カワラマツバ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花冠は白色で直径2.5mm。,14859704cd16d69085bf98ad689db796f9a3eae9e9a799c881f82226a6b5e817,5654eb3c9b6c37bf0f9940283c8e3a1a2174a23b35fcfae5cf60e9732418ceac,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
7e1b5f3738b9458860956757,Tricyrtis ishiiana,inflorescence_display,raceme_spike_panicle,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=sa&name=%E3%82%B5%E3%82%AC%E3%83%9F%E3%82%B8%E3%83%A7%E3%82%A6%E3%83%AD%E3%82%A6%E3%83%9B%E3%83%88%E3%83%88%E3%82%AE%E3%82%B9,サガミジョウロウホトトギス :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. サガミジョウロウホトトギス :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,葉はキイジョウロウホトトギスに似ているが、花が茎頂に2-5個、散房状の総状花序につく。,e6fd0ce8b074f4f53696a582d738acdcc9d8cc2888b1b66fff4070a42ca5bece,615540e973a40bd7d9f5194094801a2f3a0dfba5850e8e9e8dfae24b5e6694b5,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
008e81a016b2efc47c2aceb9,Rhododendron komiyamae,flower_primary_color,blue_purple,https://botanic.jp/plants-aa/asitut.htm,アシタカツツジ (Rhododendron komiyamae),Botanic Garden digital plant encyclopedia. アシタカツツジ (Rhododendron komiyamae),B,expert_personal_botanical_site,botanic.jp,ja-en,５月ごろ、枝先に直径２〜３センチ、紅紫色の花を咲かせます。,84e44f5a1d75cd74a7fca85d9ba40707f34a3f57714c39c9f6f2d36bb7b9e9f4,d3a14ac17458d9570771ab10c68f6ab7a5fb862dafca7f383ee0184ec75fd188,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
3434ab4e0e61d2577da92b35,Acanthus ilicifolius,inflorescence_display,raceme_spike_panicle,https://botanic.jp/plants-aa/acaili.htm,アカンツス・イリキフォリウス (Acanthus ilicifolius),Botanic Garden digital plant encyclopedia. アカンツス・イリキフォリウス (Acanthus ilicifolius),B,expert_personal_botanical_site,botanic.jp,ja-en,１月から５月ごろ、枝先の穂状花序に薄紫色または白色の花を咲かせます。,1c3337f8233a2d4bb74372003d9a7923a0a880148e1405a9b1b81c1da7df76bc,db426a58c523426b8de7ce9f02f601f5c5df7ee70f97b24a51efd4dc6328c004,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
bb2e0a9596432edb59ed9174,Boechera stricta,cleistogamy,absent,https://gobotany.nativeplanttrust.org/species/boechera/stricta,Boechera stricta (Canada rockcress): Go Botany,Go Botany / Native Plant Trust. Boechera stricta (Canada rockcress): Go Botany,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,there are no cleistogamous flowers on the plan,270f4540417a61cbccefc235bcfaacc1ffc7bd8bcece5200854d70469f6e93fb,874b0bcd0256422da6fa3dd7c5499d9aefa695adeaad01e175091f27ea27b8c8,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
a7f3691287ea635ea52782d1,Desmodium paniculatum,floral_form,papilionaceous,https://mikawanoyasou.org/data/aretinusubitohagi.htm,アレチヌスビトハギ Desmodium paniculatum マメ科 Fabaceae アコウマイハギ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アレチヌスビトハギ Desmodium paniculatum マメ科 Fabaceae アコウマイハギ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は長さ6～9㎜の蝶形花で、旗弁の基部に黄色の点紋が2個つく。,5fe576e3363bd2552b6434ebc3be39873941def9da8474ff9104c2978e2b9615,e342ba4850a68e647732ed86056c0685ac9aa46c2224a672105a6da2531ff119,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
7cd8a60a652f8886fca11369,Ligustrum obtusifolium,flower_primary_color,white,https://mikawanoyasou.org/data/ibotanoki.htm,イボタノキ Ligustrum obtusifolium モクセイ科 Oleaceae イボタノキ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. イボタノキ Ligustrum obtusifolium モクセイ科 Oleaceae イボタノキ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花冠は白色、長さ7～9㎜の筒状漏斗形、先が4裂する。,d5c862d4666c9bbeddb53e8b65f90721659db0bdfd487275eb14ed7014cde3ef,f0e4f701285019ab31609ccfd27102a9d875188f02d68962bac36b96ad8421ac,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
b0dcd887952940e9ad405f11,Cardamine scutata,flower_size_class,very_small,https://mikawanoyasou.org/data/oobatanetukebana.htm,オオバタネツケバナ Cardamine scutata アブラナ科 Brassicaceae タネツケバナ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオバタネツケバナ Cardamine scutata アブラナ科 Brassicaceae タネツケバナ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花弁は白色、へら形、長さ2.5～4.5(～6)㎜×幅(1～)1.5～2.5㎜。,7648cfbd888fab61abee32498db2bdefcbd3e9dbe32ed51abe2bf2dd92db10c8,eff7d99b32f7b698b273dbcaa0c35023418a15564120943ff2e4848658d90103,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
a531a8bceb4454a083b73712,Erigeron bonariensis,inflorescence_display,composite_display,https://mikawanoyasou.org/data/aretinogiku.htm,アレチノギク Erigeron bonariensis キク科 Asteraceae ムカシヨモギ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アレチノギク Erigeron bonariensis キク科 Asteraceae ムカシヨモギ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,頭花はオオアレチノギクより大きく、直径3～10（約5）㎜。,542eda68b5d1b247cb08cc7e87eba4f41ff96705bfdb6309195fa6c4e68b48e6,af586938e289e7095e196a62d996cc4a6ddd10fb65da8e86b7db803a8f2b270d,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
924a5e06bd7fda448f82e04d,Lindernia procumbens,tube_depth_class,shallow,https://mikawanoyasou.org/data/azena.htm,アゼナ Lindernia procumbens アゼナ科 Linderniaceae アゼナ属,Flora of Mikawa / 三河の植物観察. アゼナ Lindernia procumbens アゼナ科 Linderniaceae アゼナ属,B,specialist_regional_flora,mikawanoyasou.org,ja,筒部は長さ約3.5㎜。,9f223b59adc57515f0c6666c05f849d7b604faef92143459768023710300b793,43fcaab86b82bf1d2ef4a058c139693fcae93051bf8a2842ac1b807db1a4c875,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
642549aaba62e067677d8875,Hedera helix,inflorescence_display,umbel_corymb,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Hedera~helix,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Inflorescence a panicle of umbels, with an umbel terminating each inflorescence branch.",06125df6ef210c418d9b7d86be41f3a00f6ed6d9db6a0817e3e25b5b45d47699,dca60de246df10de2a0567b7e9949c3caab83e883f1ead5d0d24af816db8c238,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,reject,true,false,true,false,compound_inflorescence_ontology_loss,Panicle of umbels was collapsed to umbel_corymb instead of retaining compound states.,Codex evidence audit,2026-07-29T08:25:32.995196Z
ec4ad218b17ffc8180b874a6,Enkianthus subsessilis,flower_primary_color,green_brown_inconspicuous,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=a&name=%E3%82%A2%E3%83%96%E3%83%A9%E3%83%84%E3%83%84%E3%82%B8,アブラツツジ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. アブラツツジ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,枝先に3-5ｃｍの淡緑色の花を総状に吊り下げる。,c70adf3180e961b3bad04327ee9a2b47d828b0c68d38dff85a905faa13425cb9,0688b49d5c9db056598a225d03b83a25bf04f3e1fc6230100e0c9243b03edbbf,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
