candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
38eac7edad8ac4c89845c9e4,Rosa centifolia,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Rosa+centifolia,Plants For A Future species profile: Rosa centifolia,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,2ef016cbdde07ba8fd581b430ecb021e83aa2b891765895b0bb80bf8a30746e5,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
574ba54c5f68700ade40b6cb,Satureja spicigera,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Satureja+spicigera,Plants For A Future species profile: Satureja spicigera,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,68e192417b6da0cdfddae67f4ab51f6a0005b99b5025bab7e70433d753721a5b,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
73fcf37957b061f9cb37b108,Sium sisarum,self_incompatibility,SC,https://pfaf.org/user/plant.aspx?LatinName=Sium+sisarum,Plants For A Future species profile: Sium sisarum,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,d66b4bf215e018a376914ce530645a11790766b2bbdf3c9ff60a9702ba1de119,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
668f8ffd28425c4ec06ee20b,Tagetes lucida,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Tagetes+lucida,Plants For A Future species profile: Tagetes lucida,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,6ed65f0ad471a68b38ae1ade9128a25edbf422f5de74b1188d3a1337a3d5bce2,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
a720b532211ce6d3cbf49b83,Trachyspermum ammi,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Trachyspermum+ammi,Plants For A Future species profile: Trachyspermum ammi,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,b8544d7c30d530f344f110d7460831bda313bfced1e4340f2484ba9d1a44e9aa,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
20b358238b3f2ac3211c5c56,Veronicastrum axillare,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Veronicastrum+axillare,Plants For A Future species profile: Veronicastrum axillare,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,de0397ed0cc7e50c6b4da3a595189702d1511f4afbcca0f7cd5a6984206fcc80,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
0b4b74b7d6bef5278ebdf393,Wolffia globosa,self_incompatibility,SC,https://pfaf.org/user/Plant.aspx?LatinName=Wolffia+globosa,Plants For A Future species profile: Wolffia globosa,"Plants For A Future species profile, compiled by Ken Fern",B,specialist_species_database,pfaf.org,en,The plant is self-fertile,fa59c306b4eb8d2554647ce2d29e3ccc1a95baaf84c84e102d72fe4df7f8743f,b857c9ee5d9697ba866bc867b3a0e406909fb4e527b96a165301c863816aeb24,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
9c54b05f178c942733ae16d5,Diospyros celebica,mating_system,predominantly_outcrossing,https://journal.biotrop.org/index.php/biotropia/article/download/562/377,"High outcrossing rate and pollen dispersal distance of Diospyros celebica Bakh. (Ebenaceae), an endemic tree species in Sulawesi","Restu, Gusmiaty & Larekeng (2017), BIOTROPIA 24(3), DOI 10.11598/btb.2017.24.3.562",A,primary_research_article,journal.biotrop.org,en,"Within the male parents assigned to the 72 progeny arrays, self-pollination occurred in 8 events (11.1%) and cross pollination occurred in 64 events (88.9%).",5495733d8d2ca4cf753cf668910e91204a8697ad7f9ab376e8a15cae49fff63c,367bbf07466c1200c9d6153c4ef3ccdce58b80dc58644b9f583d7598b58da7b8,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
b61fc6fe972d2788d47dbc43,Grewia occidentalis,floral_form,open_radial,https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4236,NParks Flora & Fauna Web: Grewia occidentalis,"National Parks Board Singapore, Flora & Fauna Web, Grewia occidentalis species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Stellate / Star-shaped,1247c382488e80228a13d2789549061aea50c7b3052d6874f840bd4392db6a77,ce8c32549000e96ae1724edc7eba53a5bd9ffeaeb64592c8ded80785450538d4,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
5f8f7e97cbacac4e6ffbdfd0,Myristica elliptica,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6288,NParks Flora & Fauna Web: Myristica elliptica,"National Parks Board Singapore, Flora & Fauna Web, Myristica elliptica species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,ae58106bf5dfd2aa19a19e57738e08656f2f569cb09c803caa98e20dd34c377e,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
cdb8ef5a5dc2da45d72bfc7d,Myristica elliptica,flower_primary_color,white|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6288,NParks Flora & Fauna Web: Myristica elliptica,"National Parks Board Singapore, Flora & Fauna Web, Myristica elliptica species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Cream / Off-White, Yellow / Golden",a24377d904ae1b2b1879f4d84a5925d93499f061d3c2bcc78a43491f63c57991,f9a4c0e61a77f2349d4f9b4b812f9557f4b8b85548afbcc6a34e02a0cdf4e0a1,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
9f9cb7e4f1f3f5a2ed78efbe,Nepenthes bicalcarata,floral_form,open_radial,https://www.nparks.gov.sg/florafaunaweb/flora/4/4/4475,NParks Flora & Fauna Web: Nepenthes bicalcarata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes bicalcarata species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Stellate / Star-shaped,1247c382488e80228a13d2789549061aea50c7b3052d6874f840bd4392db6a77,edc3bf0f5508638bf33db534bedcee81f2a69cf804a0cffac703350a3517a055,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
71a2a962b855c859121a9913,Nepenthes bicalcarata,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/4/4/4475,NParks Flora & Fauna Web: Nepenthes bicalcarata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes bicalcarata species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,91bb90ee72acc4c0871002abe6f87a855d453e3a69ba27688e447576ffc255c5,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
ff3b7e3d4fe2dd1ea4b70315,Nepenthes bicalcarata,flower_primary_color,blue_purple|other_described,https://www.nparks.gov.sg/florafaunaweb/flora/4/4/4475,NParks Flora & Fauna Web: Nepenthes bicalcarata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes bicalcarata species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Purple, Black",58c5a5137ef052740b248dae33792966f444268543c3d6adc9dc45b4ecb0c0ba,4a9313184fb94662f4b868f1fca430f901cf634f4f206195c30716d5208d642f,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
9a3b90c7278da91f60f61337,Nepenthes bicalcarata,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/4/4/4475,NParks Flora & Fauna Web: Nepenthes bicalcarata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes bicalcarata species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,204cc4fb82298ea8a0c5a525e5ccb6ee4b3fc54bf13500c933dd983024f8c9cf,accepted_name_exact,wild_species_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex source-backed line-by-line evidence audit,2026-08-11T05:10:00Z
26b2f5bd284c49deb52ba11e,Benstonea affinis,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/6/4/6451,NParks | Benstonea affinis,"National Parks Board Singapore, Flora & Fauna Web, Benstonea affinis species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Orange, Red",5c6e60779c020d34ffca8bfce092cabf8b3c868fffcb2435b5bfdad409437d3d,f58931c0458b362274a20e8248d0de54c25d85d95e66879c65cb1b30e0e7ff38,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
c0f2d0aeb1fdf4ecbe407d14,Canarium album,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/7/3/7364,NParks | Canarium album,"National Parks Board Singapore, Flora & Fauna Web, Canarium album species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | White,46c0b058e415696f46937b7cda2376b0eaf199524dcd77215caa7f4f447efe06,fe3eb2920dc08a7f7214e1d288be2188cd02ec99b3c305900289ead9b8cd9921,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
59689825ea303684a509a8f9,Canarium littorale,flower_primary_color,green_brown_inconspicuous|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3775,NParks | Canarium littorale,"National Parks Board Singapore, Flora & Fauna Web, Canarium littorale species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Green, Yellow / Golden",2bb665582b5e91f0442085cdb8645a38945add2ea6e0fd0658fc8121ae86a71f,6bf6afd5546b44c8616388c46755f890587cab9dfefe578c4a106eee243fb181,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
5d29d549ae2dc5c8f703fb94,Canarium odontophyllum,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3776,NParks | Canarium odontophyllum,"National Parks Board Singapore, Flora & Fauna Web, Canarium odontophyllum species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | White,46c0b058e415696f46937b7cda2376b0eaf199524dcd77215caa7f4f447efe06,c2e9d6eea47cc3baeed815b03a7af8cff7b8045edd5b14feac7de701f53f4d40,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
cf70bfbc0ce550f34a9ad4e5,Canarium ovatum,flower_primary_color,green_brown_inconspicuous|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/3/7/3778,NParks | Canarium ovatum,"National Parks Board Singapore, Flora & Fauna Web, Canarium ovatum species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Green - Light Green, Yellow / Golden",55b6e473e7aa54d3059af469a4340732d4a05698b5eb56b1cb108c71f8107956,ea11fa4cbc16a4c6a1e7df65249e8e760c4fe0368bf5931b06cda2dce378fd8e,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
ea39ef94294e49a287f9e69f,Canarium vulgare,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/3/6/3659,NParks | Canarium vulgare,"National Parks Board Singapore, Flora & Fauna Web, Canarium vulgare species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Cream / Off-White,bdf5aaa2749947cb1b942465f9b4dfef2e70c27aa196501d27f509d0b3c37e3f,1dab9a380733de9433841689c5e49d96300d8914678126ec70b127c05e3937e2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
1b35866462ffe42b97273868,Claoxylon indicum,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/8/2811,NParks | Claoxylon indicum,"National Parks Board Singapore, Flora & Fauna Web, Claoxylon indicum species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,54c4b52b82dc71b01edec6d86e674b827ae9c4b5acb83f680a84f50e336f3100,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
2b5dc69b5dfbf90d353ef149,Claoxylon indicum,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/2/8/2811,NParks | Claoxylon indicum,"National Parks Board Singapore, Flora & Fauna Web, Claoxylon indicum species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | White,46c0b058e415696f46937b7cda2376b0eaf199524dcd77215caa7f4f447efe06,595386ebd7f2edce29b33889eb1073d04f1d9df5fccd5f65a6874215a083aab3,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
c8a1323fcdb73b501ddfd3c3,Claoxylon indicum,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/8/2811,NParks | Claoxylon indicum,"National Parks Board Singapore, Flora & Fauna Web, Claoxylon indicum species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Raceme,d0c6117f473a92ab90e0b1ed46317ee5471a43a71c960276592236864a57971d,b36c39324a4d68b18ddb25f052eda9f6def03413de024c6d4361850e2c806bda,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
1e30dcedfcee3b1595c1b66f,Dianella caerulea,floral_form,open_radial,https://www.nparks.gov.sg/florafaunaweb/flora/1/9/1928,NParks | Dianella caerulea,"National Parks Board Singapore, Flora & Fauna Web, Dianella caerulea species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Stellate / Star-shaped,1247c382488e80228a13d2789549061aea50c7b3052d6874f840bd4392db6a77,f97b98b51cf292374940dcff3459b81f325619f700b90c8328999cc674a9e12c,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
05a568a56cba9434715a1738,Dianella caerulea,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/1/9/1928,NParks | Dianella caerulea,"National Parks Board Singapore, Flora & Fauna Web, Dianella caerulea species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,574e5e087c73033d31be1fdd9932c72d0a4609fad349dbc444051c41064c2722,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
95bd8c775defd3e100d650b1,Dianella caerulea,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/1/9/1928,NParks | Dianella caerulea,"National Parks Board Singapore, Flora & Fauna Web, Dianella caerulea species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,baf177799fc8def35f04fd35b505fda8582c636a601fad95a56a53c92848c6d2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
dad30b93249e2cdbf6d0c431,Globba atrosanguinea,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2032,NParks | Globba atrosanguinea,"National Parks Board Singapore, Flora & Fauna Web, Globba atrosanguinea species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Orange, Red",5c6e60779c020d34ffca8bfce092cabf8b3c868fffcb2435b5bfdad409437d3d,e8d398f471703c5784cd21190005066d4d5e2769dd81cf73a770ce57dbe016d1,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
a6078a1576241515a6292ed0,Globba leucantha,floral_symmetry,asymmetric,https://www.nparks.gov.sg/florafaunaweb/flora/8/7/8726,NParks | Globba leucantha var peninsularis,"National Parks Board Singapore, Flora & Fauna Web, Globba leucantha species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Asymmetrical,de593f238908c22af0e16da7614ee67ff3403f1f361fcf46599d1787954ebe91,ce0726ab8772b640ccb7167a3b08aa089a1fd2bfb325823ddf1a58e0a435658f,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
f085e2a2a5162ff43b540ec3,Globba leucantha,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/8/7/8726,NParks | Globba leucantha var peninsularis,"National Parks Board Singapore, Flora & Fauna Web, Globba leucantha species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | White,46c0b058e415696f46937b7cda2376b0eaf199524dcd77215caa7f4f447efe06,4ff0af4ac16b1791c063b5dca2f2041429a411d9aebe5835517f26d4f5ab4ee1,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
0761f550cf585b3faae53ad3,Globba winitii,flower_primary_color,blue_purple|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2034,NParks | Globba winitii,"National Parks Board Singapore, Flora & Fauna Web, Globba winitii species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Purple, Yellow / Golden",fbbaed76c964a1bf5ddf4771acae98dc5fb77528a9525bbb1ee4b94bed4851ad,359546a47d7225d0474abd0c6f7db8a1c6d2d8cfb5478f10f86602a892f217d2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
2bff18e563b1195482687ab1,Grewia laevigata,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1407,NParks | Grewia laevigata,"National Parks Board Singapore, Flora & Fauna Web, Grewia laevigata species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,9205a0b8adc8759ca728e7d54df91a9ca1a2a87d49840e4502425fc9622c7953,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
306466ec9317fcc5c25ef200,Heliconia collinsiana,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/5/7/5744,NParks | Heliconia collinsiana,"National Parks Board Singapore, Flora & Fauna Web, Heliconia collinsiana species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Orange, Red, Yellow / Golden",674efa2d7d50a6463ae09318e38b48e78dc059ee78e1fe0d19cc2262cbac0d3a,7d77fefef2b7da680e195f765668dbe66f0667b262e2791c0bdb19d5f9bd484d,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
ca2e3578d6563a418fa56dfd,Heliconia episcopalis,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4266,NParks | Heliconia episcopalis,"National Parks Board Singapore, Flora & Fauna Web, Heliconia episcopalis species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Orange, Red, Yellow / Golden",674efa2d7d50a6463ae09318e38b48e78dc059ee78e1fe0d19cc2262cbac0d3a,8e88475745c7e1f7706693df67b7634511894d2eecc3fb7a9edf59a42fa1906c,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
a44550c3bd0f6350e74f8661,Heliconia marginata,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2081,NParks | Heliconia marginata,"National Parks Board Singapore, Flora & Fauna Web, Heliconia marginata species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Red, Yellow / Golden",70474660e088aa392a8fa3d3060fbc654254e5b896a17b452519ba77bdd3ce13,b0a503792a3536143d94be33e9c951fa3a720c0668a7683b51dc2944440458c2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
