accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Atriplex glabriuscula,M0_other_reported_trait,flower_size_class,very_small,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_glabriuscula,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",src_fd57194687c424a67f3e,c0f29b41c2c1626ecd2b42df5daca37264f4fa1f05b0e0821469fe001b263b31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex glabriuscula,M0_floral_phenotype,floral_form,reduced_wind,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_glabriuscula,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes made up of dense glomerules, or clusters, of 4-6 tiny, petal-less sessile flowers.",src_fd57194687c424a67f3e,c0f29b41c2c1626ecd2b42df5daca37264f4fa1f05b0e0821469fe001b263b31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,medium
Atriplex glabriuscula,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,abiotic_wind,It is primarily wind-pollinated but can be self-pollinating.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_glabriuscula,It is primarily wind-pollinated but can be self-pollinating.,species_direct,unknown,unreviewed_llm_extraction,It is primarily wind-pollinated but can be self-pollinating.,src_fd57194687c424a67f3e,c0f29b41c2c1626ecd2b42df5daca37264f4fa1f05b0e0821469fe001b263b31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex laciniata,M0_other_reported_trait,sex_system,monoecious,Frosted orache is a monoecious annual herb,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,Frosted orache is a monoecious annual herb,species_direct,unknown,unreviewed_llm_extraction,Frosted orache is a monoecious annual herb,src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex laciniata,M0_floral_phenotype,flower_primary_color,white,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex laciniata,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex laciniata,M0_other_reported_trait,flower_size_class,very_small,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Atriplex laciniata,M0_floral_phenotype,floral_form,reduced_wind,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a panicle of short spikes of dense silvery-white glomerules, or clusters of 2–4 tiny, petal-less flowers.",src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,medium
Atriplex laciniata,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,abiotic_wind,Frosted orache is primarily wind-pollinated but can be self-pollinating.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Atriplex_laciniata,Frosted orache is primarily wind-pollinated but can be self-pollinating.,species_direct,unknown,unreviewed_llm_extraction,Frosted orache is primarily wind-pollinated but can be self-pollinating.,src_a7a9acac071a38729b21,7a83172f0a757587a6a9db6c7a13f373c670c1c6ddc62a01a7b5b1507ee45bda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Auranticarpa rhombifolia,M0_floral_phenotype,flower_primary_color,white,Small white flowers occur in a terminal corymb from November to January.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Auranticarpa_rhombifolia,Small white flowers occur in a terminal corymb from November to January.,species_direct,unknown,unreviewed_llm_extraction,Small white flowers occur in a terminal corymb from November to January.,src_0136b0fdc47043a1db77,20348d6d88805c90abf9f0339387fa80bc030b4a0da1743bcddec136249317f0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Auranticarpa rhombifolia,M0_other_reported_trait,flower_size_class,small,Small white flowers occur in a terminal corymb from November to January.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Auranticarpa_rhombifolia,Small white flowers occur in a terminal corymb from November to January.,species_direct,unknown,unreviewed_llm_extraction,Small white flowers occur in a terminal corymb from November to January.,src_0136b0fdc47043a1db77,20348d6d88805c90abf9f0339387fa80bc030b4a0da1743bcddec136249317f0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Auranticarpa rhombifolia,M0_other_reported_trait,inflorescence_display,umbel_corymb,Small white flowers occur in a terminal corymb from November to January.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Auranticarpa_rhombifolia,Small white flowers occur in a terminal corymb from November to January.,species_direct,unknown,unreviewed_llm_extraction,Small white flowers occur in a terminal corymb from November to January.,src_0136b0fdc47043a1db77,20348d6d88805c90abf9f0339387fa80bc030b4a0da1743bcddec136249317f0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Austrostipa mollis,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Glumes purplish or green, 16–22 mm long. Lemma 7.5–9 mm long, pale or reddish brown at maturity.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Austrostipa_mollis,"Glumes purplish or green, 16–22 mm long. Lemma 7.5–9 mm long, pale or reddish brown at maturity.",species_direct,unknown,unreviewed_llm_extraction,"Glumes purplish or green, 16–22 mm long. Lemma 7.5–9 mm long, pale or reddish brown at maturity.",src_057ce4beb931696936b6,2dcc3f6949658c11f528bdbe6b7fdca1f5f97170f3c0159e364bbd0b947f578b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,medium
Austrostipa mollis,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Inflorescence up to 30 cm long in a dense panicle.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Austrostipa_mollis,Inflorescence up to 30 cm long in a dense panicle.,species_direct,unknown,unreviewed_llm_extraction,Inflorescence up to 30 cm long in a dense panicle.,src_057ce4beb931696936b6,2dcc3f6949658c11f528bdbe6b7fdca1f5f97170f3c0159e364bbd0b947f578b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Banksia robur,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide, are metallic green with pinkish styles in bud, becoming cream-yellow and fading to golden-brown in the golden stage.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Banksia_robur,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide, are metallic green with pinkish styles in bud, becoming cream-yellow and fading to golden-brown in the golden stage.",species_direct,unknown,unreviewed_llm_extraction,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide, are metallic green with pinkish styles in bud, becoming cream-yellow and fading to golden-brown in the golden stage.",src_14f64e7561a4820e73ec,3421613d821917a225fe6bed6e4b05e993714c2a469a785e4901b1dacef1adb9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Banksia robur,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Banksia_robur,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide",species_direct,unknown,unreviewed_llm_extraction,"The large flower spikes, up to 15 centimetres (5.9 in) high and 5 to 6 centimetres (2.0 to 2.4 in) wide",src_14f64e7561a4820e73ec,3421613d821917a225fe6bed6e4b05e993714c2a469a785e4901b1dacef1adb9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Banksia robur,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"Like other banksias, B. robur plays host to a wide variety of pollinators, including insects such as butterflies, moths, bees, wasps, ants and jewel beetles, and many bird species.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Banksia_robur,"Like other banksias, B. robur plays host to a wide variety of pollinators, including insects such as butterflies, moths, bees, wasps, ants and jewel beetles, and many bird species.",species_direct,unknown,unreviewed_llm_extraction,"Like other banksias, B. robur plays host to a wide variety of pollinators, including insects such as butterflies, moths, bees, wasps, ants and jewel beetles, and many bird species.",src_14f64e7561a4820e73ec,3421613d821917a225fe6bed6e4b05e993714c2a469a785e4901b1dacef1adb9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Barringtonia asiatica,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip. There are four white petals",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Barringtonia_asiatica,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip. There are four white petals",species_direct,unknown,unreviewed_llm_extraction,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip. There are four white petals",src_afa580a03a341c4bf5be,27e161282ceaace121c7cd8bc5beb8751f5d70a292ba63981cb6db2a60018106,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Barringtonia asiatica,M0_floral_phenotype,floral_form,brush_puff,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Barringtonia_asiatica,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are large, showy and fragrant, with numerous long stamens which are white at the base and pink/purple at the tip.",src_afa580a03a341c4bf5be,27e161282ceaace121c7cd8bc5beb8751f5d70a292ba63981cb6db2a60018106,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,medium
Barringtonia asiatica,M0_other_reported_trait,flower_size_class,very_large,There are four white petals and the entire flower is about 15 cm (5.9 in) in diameter.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Barringtonia_asiatica,There are four white petals and the entire flower is about 15 cm (5.9 in) in diameter.,species_direct,unknown,unreviewed_llm_extraction,There are four white petals and the entire flower is about 15 cm (5.9 in) in diameter.,src_afa580a03a341c4bf5be,27e161282ceaace121c7cd8bc5beb8751f5d70a292ba63981cb6db2a60018106,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,medium
Barringtonia asiatica,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Flowers are produced in erect racemes at the ends of the branches, each carrying up to 20 flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Barringtonia_asiatica,"Flowers are produced in erect racemes at the ends of the branches, each carrying up to 20 flowers.",species_direct,unknown,unreviewed_llm_extraction,"Flowers are produced in erect racemes at the ends of the branches, each carrying up to 20 flowers.",src_afa580a03a341c4bf5be,27e161282ceaace121c7cd8bc5beb8751f5d70a292ba63981cb6db2a60018106,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Barringtonia asiatica,M0_other_reported_trait,reward_type,mixed_or_multiple,The lightly fragrant flowers open in the evening and tempt pollinating bats with their abundant pollen,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Barringtonia+asiatica,The lightly fragrant flowers open in the evening and tempt pollinating bats with their abundant pollen,species_direct,unknown,unreviewed_llm_extraction,The lightly fragrant flowers open in the evening and tempt pollinating bats with their abundant pollen,src_7deb6dd846dd29677a60,158686e3e2b3c9422fc325e14aac76262a82a99d0c5cc496b98efe984031a609,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Barringtonia asiatica,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,The night-opening flowers of this tree are pollinated by bats and moths.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Barringtonia_asiatica,The night-opening flowers of this tree are pollinated by bats and moths.,species_direct,unknown,unreviewed_llm_extraction,The night-opening flowers of this tree are pollinated by bats and moths.,src_afa580a03a341c4bf5be,27e161282ceaace121c7cd8bc5beb8751f5d70a292ba63981cb6db2a60018106,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Begonia diadema,M0_floral_phenotype,flower_primary_color,red_pink,"It has a rhizomatous growth habit with erect stems, pink flowers, and palmate leaves.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Begonia_diadema,"It has a rhizomatous growth habit with erect stems, pink flowers, and palmate leaves.",species_direct,unknown,unreviewed_llm_extraction,"It has a rhizomatous growth habit with erect stems, pink flowers, and palmate leaves.",src_33ac81f2d74bca20f6f7,22fc5ab2b4053f0c41744589281797d98af17fea569dd2b8c1dc5dbd0651d12b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Begonia incarnata,M0_floral_phenotype,flower_primary_color,red_pink,"producing large clusters of small, hairy, pink flowers",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/begonia-incarnata/,"producing large clusters of small, hairy, pink flowers",species_direct,unknown,unreviewed_llm_extraction,"producing large clusters of small, hairy, pink flowers",src_8755cd7f5ae9eda91d51,4de245bcfd11fef7790ea8224f38662b1ddd293b6ec449dacd96178478466cff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Begonia incarnata,M0_other_reported_trait,flower_size_class,small,"producing large clusters of small, hairy, pink flowers",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/begonia-incarnata/,"producing large clusters of small, hairy, pink flowers",species_direct,unknown,unreviewed_llm_extraction,"producing large clusters of small, hairy, pink flowers",src_8755cd7f5ae9eda91d51,4de245bcfd11fef7790ea8224f38662b1ddd293b6ec449dacd96178478466cff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
Begonia incarnata,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Flower Inflorescence: Panicle,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/begonia-incarnata/,Flower Inflorescence: Panicle,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Panicle,src_8755cd7f5ae9eda91d51,4de245bcfd11fef7790ea8224f38662b1ddd293b6ec449dacd96178478466cff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_09bb0ce4c6899e409a22,high
